"logistic_acc_nb","logistic_profit_nb","logistic_utility_profit_nb","logistic_sens_nb","logistic_spec_nb","logistic_auc_nb","gbm_acc_nb","gbm_profit_nb","gbm_utility_profit_nb","gbm_sens_nb","gbm_spec_nb","gbm_auc_nb","rf_acc_nb","rf_profit_nb","rf_utility_profit_nb","rf_sens_nb","rf_spec_nb","rf_auc_nb","iteration","ann_acc_nb","ann_profit_nb","ann_utility_profit_nb","ann_sens_nb","ann_spec_nb","ann_auc_nb","ann_acc_nb_mlnet","ann_profit_nb_mlnet","ann_utility_profit_nb_mlnet","ann_sens_nb_mlnet","ann_spec_nb_mlnet","ann_auc_nb_mlnet"
0.623762376237624,781.655621733876,362.104339682594,0.644067796610169,0.595238095238095,0.666666666666667,0.633663366336634,-343.038697672297,-23.341727975327,0.694915254237288,0.547619047619048,0.664245359160613,0.663366336633663,308.155438304447,2645.39321789322,0.728813559322034,0.571428571428571,0.691081517352704,176,0.544554455445545,-312.679584515868,-433.757278751457,0.610169491525424,0.452380952380952,0.581113801452784,0.495049504950495,-803.344054515799,-642.480550637589,0.440677966101695,0.571428571428571,0.527441485068604
0.623762376237624,939.988955067209,520.437673015927,0.637931034482759,0.604651162790698,0.670408981555734,0.633663366336634,-164.160702029596,-294.463732332626,0.689655172413793,0.558139534883721,0.667201283079391,0.613861386138614,-698.801083434683,3081.82178932179,0.655172413793103,0.558139534883721,0.681435445068164,177,0.603960396039604,-599.775614704006,-267.692281370672,0.637931034482759,0.558139534883721,0.617882919005613,0.514851485148515,-677.802822436422,-569.976924681278,0.413793103448276,0.651162790697674,0.594226142742582
0.623762376237624,724.988955067209,305.437673015927,0.644067796610169,0.595238095238095,0.663034705407587,0.613861386138614,-905.583260952155,-555.583260952155,0.694915254237288,0.5,0.662227602905569,0.633663366336634,-513.225033076024,2200.39321789322,0.711864406779661,0.523809523809524,0.691283292978208,178,0.594059405940594,-30.617777524818,1038.0664330015,0.644067796610169,0.523809523809524,0.612590799031477,0.465346534653465,-1528.75316860416,-257.637477044516,0.355932203389831,0.619047619047619,0.558918482647296
0.623762376237624,719.433399511654,299.882117460372,0.644067796610169,0.595238095238095,0.66182405165456,0.584158415841584,-1399.09336196225,-1185.45699832589,0.627118644067797,0.523809523809524,0.643260694108152,0.643564356435644,-347.400117251108,2656.82178932179,0.745762711864407,0.5,0.686238902340597,179,0.534653465346535,-1926.73093761453,-1531.73093761453,0.593220338983051,0.452380952380952,0.435835351089588,0.514851485148515,-1351.66803151902,-48.4862133372029,0.423728813559322,0.642857142857143,0.549636803874092
0.613861386138614,490.266732844988,233.215450793706,0.644067796610169,0.571428571428571,0.667877320419693,0.603960396039604,-1196.77607140967,-215.305483174376,0.661016949152542,0.523809523809524,0.655367231638418,0.653465346534653,-474.066783917775,2697.86922015183,0.76271186440678,0.5,0.685431799838579,180,0.623762376237624,268.594351243361,296.243923892934,0.644067796610169,0.595238095238095,0.659402744148507,0.465346534653465,-2205.26324643499,-327.169812091556,0.389830508474576,0.571428571428571,0.453591606133979
0.613861386138614,490.266732844988,374.882117460373,0.644067796610169,0.571428571428571,0.661420500403551,0.603960396039604,-1196.75569962459,-1096.75569962459,0.644067796610169,0.547619047619048,0.673527037933818,0.633663366336634,-563.157693008683,2295.39321789322,0.711864406779661,0.523809523809524,0.698748991121872,181,0.643564356435644,-98.677173528165,-146.707476558467,0.677966101694915,0.595238095238095,0.66908797417272,0.475247524752475,-2343.92632877732,144.210926124642,0.406779661016949,0.571428571428571,0.55044390637611
0.603960396039604,346.788471975423,231.403856590808,0.633333333333333,0.560975609756098,0.65650406504065,0.633663366336634,-534.437833962737,-845.088457848655,0.716666666666667,0.51219512195122,0.64390243902439,0.683168316831683,550.030712788418,2913.77831106092,0.75,0.585365853658537,0.697154471544715,182,0.633663366336634,38.8486018236989,471.972144947244,0.65,0.609756097560976,0.663821138211382,0.524752475247525,-1129.26323400553,-456.095065837359,0.483333333333333,0.585365853658537,0.552032520325203
0.623762376237624,492.024321032027,669.288471975423,0.65,0.585365853658537,0.664837398373984,0.603960396039604,-1119.06993933014,-1100.7366059968,0.65,0.536585365853659,0.647154471544715,0.663366336633663,72.9095006672059,1606.82178932179,0.716666666666667,0.585365853658537,0.716056910569106,183,0.613861386138614,-402.610999930694,-820.944333264028,0.666666666666667,0.536585365853659,0.639837398373984,0.574257425742574,635.574428332133,263.494209266622,0.533333333333333,0.634146341463415,0.571544715447154
0.613861386138614,-291.801436543731,-702.105490597785,0.666666666666667,0.536585365853659,0.661788617886179,0.623762376237624,-756.976384736582,-503.404956165153,0.7,0.51219512195122,0.674390243902439,0.653465346534653,-491.635953878249,1873.77831106092,0.75,0.51219512195122,0.723170731707317,184,0.623762376237624,-65.8140443063391,-194.275582767877,0.716666666666667,0.48780487804878,0.647967479674797,0.455445544554455,-2702.90369838129,-1168.29647384482,0.35,0.609756097560976,0.498780487804878
0.613861386138614,-200.134769877064,-610.438823931118,0.666666666666667,0.536585365853659,0.660975609756097,0.613861386138614,-961.580761840959,-913.31236357256,0.683333333333333,0.51219512195122,0.669512195121951,0.673267326732673,-54.5147417570371,1526.82178932179,0.766666666666667,0.536585365853659,0.702235772357724,185,0.594059405940594,-863.152307894601,-1130.199704942,0.633333333333333,0.536585365853659,0.569512195121951,0.514851485148515,-62.012697272894,3.10514784495206,0.4,0.682926829268293,0.566260162601626
0.613861386138614,-167.627029938983,-577.931083993037,0.672131147540984,0.525,0.654508196721311,0.643564356435644,-351.629044311841,-425.158456076547,0.737704918032787,0.5,0.660655737704918,0.643564356435644,-600.579685174248,1797.73088023088,0.770491803278688,0.45,0.699385245901639,186,0.594059405940594,-185.496407150464,-511.382188036244,0.622950819672131,0.55,0.651229508196721,0.504950495049505,-1537.77563758759,-1044.74754470378,0.39344262295082,0.675,0.547540983606557
0.613861386138614,-109.293696605649,-519.597750659703,0.672131147540984,0.525,0.652049180327869,0.623762376237624,-596.825122743213,-596.825122743213,0.721311475409836,0.475,0.648770491803279,0.623762376237624,-960.491850303803,1667.34973963235,0.688524590163934,0.525,0.679918032786885,187,0.594059405940594,-55.843998155951,-434.177331489284,0.639344262295082,0.525,0.598770491803279,0.584158415841584,793.270538458586,212.990675090065,0.540983606557377,0.65,0.574180327868852
0.594059405940594,251.923413361461,89.423413361461,0.633333333333333,0.536585365853659,0.663008130081301,0.613861386138614,-924.125507543598,-664.125507543598,0.7,0.48780487804878,0.664227642276423,0.613861386138614,-1002.15851697047,2063.77831106092,0.7,0.48780487804878,0.693089430894309,188,0.594059405940594,-702.697539351596,-889.01332882528,0.666666666666667,0.48780487804878,0.63739837398374,0.504950495049505,-1072.10950420406,-1214.30910845972,0.45,0.585365853658537,0.532113821138211
0.623762376237624,720.051541489589,263.497487435535,0.672131147540984,0.55,0.663934426229508,0.633663366336634,-645.699510882308,-823.016801434892,0.704918032786885,0.525,0.659836065573771,0.643564356435644,-381.703971515925,2146.82178932179,0.737704918032787,0.5,0.698360655737705,189,0.574257425742574,-651.091455974163,-111.287534405536,0.590163934426229,0.55,0.595491803278689,0.504950495049505,-790.307025636882,-1262.42823775809,0.426229508196721,0.625,0.517622950819672
0.613861386138614,607.551541489589,150.997487435535,0.655737704918033,0.55,0.655327868852459,0.584158415841584,-1275.64667156476,-1449.72074563884,0.672131147540984,0.45,0.661065573770492,0.702970297029703,936.536769224816,2265.23088023088,0.770491803278688,0.6,0.710450819672131,190,0.613861386138614,132.939563197268,-345.334915735105,0.704918032786885,0.475,0.582377049180328,0.524752475247525,-482.472678019925,-347.834789702791,0.426229508196721,0.675,0.551229508196721
0.603960396039604,426.711773149821,516.711773149821,0.645161290322581,0.538461538461538,0.662117452440033,0.623762376237624,-638.725074643166,-584.179620097711,0.661290322580645,0.564102564102564,0.646401985111663,0.653465346534653,-172.748945060898,1777.73088023088,0.741935483870968,0.512820512820513,0.697477253928867,191,0.594059405940594,-666.286261168968,-488.20545308816,0.612903225806452,0.564102564102564,0.620347394540943,0.465346534653465,-2236.83660716646,-1552.30696197505,0.403225806451613,0.564102564102564,0.512406947890819
0.594059405940594,303.182361385115,393.182361385115,0.629032258064516,0.538461538461538,0.654673283705542,0.613861386138614,-822.709031862417,-656.04236519575,0.67741935483871,0.512820512820513,0.657981803143094,0.643564356435644,-28.837279384526,1956.30230880231,0.693548387096774,0.564102564102564,0.675144747725393,192,0.613861386138614,412.361815189855,521.292632799918,0.645161290322581,0.564102564102564,0.605872622001654,0.465346534653465,-2535.28129832854,-1223.45717473971,0.403225806451613,0.564102564102564,0.494623655913978
0.584158415841584,163.182361385115,393.182361385115,0.612903225806452,0.538461538461538,0.653846153846154,0.574257425742574,-1406.10730026068,-1616.5450106984,0.629032258064516,0.487179487179487,0.624069478908189,0.673267326732673,255.947750400503,2084.68740197001,0.758064516129032,0.538461538461538,0.686104218362283,193,0.594059405940594,-239.316799864047,360.683200135953,0.612903225806452,0.564102564102564,0.65136476426799,0.485148514851485,-2052.15854770579,-2540.8258046791,0.370967741935484,0.666666666666667,0.512406947890819
0.584158415841584,221.753789956544,451.753789956544,0.612903225806452,0.538461538461538,0.650951199338296,0.584158415841584,-1199.43582358921,-1199.43582358921,0.645161290322581,0.487179487179487,0.62737799834574,0.633663366336634,-267.90506345231,1962.76782604369,0.709677419354839,0.512820512820513,0.682795698924731,194,0.564356435643564,-1329.64332335343,-1627.06756577767,0.629032258064516,0.461538461538462,0.592638544251447,0.485148514851485,-1866.00664663129,-818.923313297958,0.435483870967742,0.564102564102564,0.536807278742763
0.594059405940594,200.920456623211,984.253789956544,0.645161290322581,0.512820512820513,0.657154673283706,0.633663366336634,-364.932385850476,-163.461797615182,0.67741935483871,0.564102564102564,0.643507030603805,0.643564356435644,-288.738396785643,1846.82178932179,0.709677419354839,0.538461538461538,0.662117452440033,195,0.594059405940594,-729.840837230189,-1021.4317463211,0.661290322580645,0.487179487179487,0.606699751861042,0.504950495049505,-896.000816548063,-1513.53328408053,0.435483870967742,0.615384615384615,0.540942928039702
0.594059405940594,384.253789956544,1314.25378995654,0.639344262295082,0.525,0.654098360655738,0.623762376237624,-427.535871689256,-702.535871689256,0.688524590163934,0.525,0.64672131147541,0.633663366336634,-428.368026415273,1906.30230880231,0.737704918032787,0.475,0.678688524590164,196,0.673267326732673,702.32727243792,866.920573873327,0.721311475409836,0.6,0.696311475409836,0.465346534653465,-1911.60933443919,-1277.64468797454,0.426229508196721,0.525,0.498360655737705
0.594059405940594,337.825218527973,1267.82521852797,0.645161290322581,0.512820512820513,0.647642679900744,0.643564356435644,-168.406411824502,144.093588175498,0.709677419354839,0.538461538461538,0.648056244830438,0.633663366336634,-506.197564027418,1915.39321789322,0.725806451612903,0.487179487179487,0.658808933002481,197,0.623762376237624,570.743656920549,637.107293284186,0.645161290322581,0.58974358974359,0.684036393713813,0.475247524752475,-1938.52088885074,-1116.2838122019,0.435483870967742,0.538461538461538,0.48221670802316
0.594059405940594,352.976733679488,1282.97673367949,0.650793650793651,0.5,0.639097744360902,0.643564356435644,-38.1623040803941,-350.662304080394,0.73015873015873,0.5,0.640350877192982,0.633663366336634,-493.184096013951,1815.39321789322,0.746031746031746,0.447368421052632,0.659774436090226,198,0.633663366336634,470.034102644752,405.454909907665,0.698412698412698,0.526315789473684,0.611946532999165,0.465346534653465,-2331.72762977488,-2009.63888518613,0.412698412698413,0.552631578947368,0.520885547201337
0.603960396039604,322.274979293523,563.941645960189,0.682539682539683,0.473684210526316,0.64703425229741,0.673267326732673,417.749698147396,-47.0675924051881,0.73015873015873,0.578947368421053,0.642439431913116,0.623762376237624,-725.346837078294,2328.77831106092,0.73015873015873,0.447368421052632,0.671679197994987,199,0.574257425742574,-677.204606501853,-962.204606501853,0.634920634920635,0.473684210526316,0.589807852965748,0.445544554455446,-2389.18290841437,-1858.64631919356,0.365079365079365,0.578947368421053,0.489557226399332
0.594059405940594,12.274979293523,253.941645960189,0.67741935483871,0.461538461538462,0.634822167080232,0.643564356435644,177.424691098252,-82.46835703009,0.758064516129032,0.461538461538462,0.639784946236559,0.623762376237624,-803.482035213493,1923.25883054144,0.741935483870968,0.435897435897436,0.681761786600496,200,0.544554455445545,-1371.14056977605,-1887.93544157092,0.548387096774194,0.538461538461538,0.542183622828784,0.455445544554455,-2421.58843982664,-2197.04179929116,0.403225806451613,0.538461538461538,0.507030603804797
0.584158415841584,-96.05835403981,145.608312626856,0.661290322580645,0.461538461538462,0.625723738626964,0.663366336633663,415.955286911456,675.214546170715,0.725806451612903,0.564102564102564,0.670388751033912,0.633663366336634,-424.744436258502,2036.30230880231,0.774193548387097,0.41025641025641,0.655293631100083,201,0.574257425742574,-1131.25180570066,-1241.25180570066,0.645161290322581,0.461538461538462,0.612489660876758,0.465346534653465,-1867.51563898914,-1861.66246438596,0.419354838709677,0.538461538461538,0.528949545078577
0.584158415841584,-76.0583540398099,165.608312626856,0.655737704918033,0.475,0.627868852459016,0.653465346534653,517.621953578123,661.258317214487,0.754098360655738,0.5,0.63483606557377,0.643564356435644,-279.31624126509,1943.25883054144,0.770491803278688,0.45,0.664959016393443,202,0.534653465346535,-1674.51858278322,-772.851916116552,0.60655737704918,0.425,0.584426229508197,0.445544554455446,-2370.2814048354,-2941.13212021197,0.39344262295082,0.525,0.546311475409836
0.594059405940594,33.0325550510991,174.699221717765,0.655737704918033,0.5,0.635655737704918,0.653465346534653,177.849226305396,103.775152231322,0.721311475409836,0.55,0.671311475409836,0.643564356435644,-369.01321096206,905.393217893218,0.770491803278688,0.45,0.671926229508197,203,0.564356435643564,-837.881608458621,-361.955682532695,0.60655737704918,0.5,0.638524590163934,0.524752475247525,-1226.39248800598,-970.483397096887,0.491803278688525,0.575,0.568852459016393
0.594059405940594,177.476999495543,319.143666162209,0.661290322580645,0.487179487179487,0.626137303556658,0.613861386138614,-511.446178725304,-54.476481755607,0.67741935483871,0.512820512820513,0.637303556658395,0.673267326732673,476.340324391475,656.794184076792,0.806451612903226,0.461538461538462,0.681761786600496,204,0.554455445544555,-1462.79778768714,-1927.44691049416,0.532258064516129,0.58974358974359,0.611248966087676,0.534653465346535,-872.501918240123,-2254.01268225089,0.5,0.58974358974359,0.527295285359802
0.584158415841584,35.8103328288761,219.143666162209,0.655737704918033,0.475,0.630737704918033,0.643564356435644,347.840808796977,302.386263342432,0.704918032786885,0.55,0.638114754098361,0.633663366336634,-393.03677998563,1179.83766233766,0.770491803278688,0.425,0.667213114754098,205,0.673267326732673,1330.48414353529,1040.35593840709,0.721311475409836,0.6,0.651639344262295,0.495049504950495,-1237.24022507008,-2215.71434182006,0.459016393442623,0.55,0.515573770491803
0.623762376237624,796.248043266586,540.295662314205,0.704918032786885,0.5,0.656967213114754,0.633663366336634,-3.21472626971398,125.118607063619,0.704918032786885,0.525,0.64672131147541,0.663366336633663,361.037294088444,1306.79418407679,0.786885245901639,0.475,0.692622950819672,206,0.643564356435644,80.6758906871131,-491.104412343189,0.737704918032787,0.5,0.647131147540984,0.534653465346535,-608.214498952704,-1158.2144989527,0.442622950819672,0.675,0.55
0.623762376237624,571.968763987306,595.295662314205,0.721311475409836,0.475,0.662295081967213,0.673267326732673,913.269230949537,735.238927919234,0.770491803278688,0.525,0.684016393442623,0.613861386138614,-1092.29603924489,1497.70327498588,0.737704918032787,0.425,0.670696721311475,207,0.633663366336634,-112.309773074412,-592.141422906061,0.672131147540984,0.575,0.62827868852459,0.495049504950495,-1226.6301086841,-1676.06733812133,0.426229508196721,0.6,0.51844262295082
0.603960396039604,283.608975627518,1333.60897562752,0.688524590163934,0.475,0.677868852459016,0.683168316831683,1069.84330502361,1069.84330502361,0.80327868852459,0.5,0.67172131147541,0.653465346534653,-312.59906954792,254.837662337662,0.80327868852459,0.425,0.681762295081967,208,0.643564356435644,292.299136534497,413.769724769792,0.688524590163934,0.575,0.679508196721311,0.514851485148515,-1273.15241716648,-1660.76605353012,0.475409836065574,0.575,0.568032786885246
0.603960396039604,245.331463665795,1295.3314636658,0.688524590163934,0.475,0.675819672131148,0.663366336633663,411.417129277322,704.064188100851,0.754098360655738,0.525,0.675,0.643564356435644,-547.240217873279,394.837662337662,0.770491803278688,0.45,0.693852459016393,209,0.603960396039604,-756.130737086333,-320.234177505563,0.672131147540984,0.5,0.636885245901639,0.524752475247525,-1314.44012136254,-1970.00391567633,0.508196721311475,0.55,0.544262295081967
0.663366336633663,1916.07220440654,1774.40553773987,0.721311475409836,0.575,0.683196721311475,0.683168316831683,715.873152369247,980.435441931537,0.770491803278688,0.55,0.708606557377049,0.643564356435644,-480.270520903582,-341.071428571429,0.754098360655738,0.475,0.707786885245902,210,0.663366336633663,1551.02693407809,1311.96807626923,0.704918032786885,0.6,0.659426229508197,0.445544554455446,-2387.94466390026,-1711.69568765128,0.377049180327869,0.55,0.533196721311475
0.663366336633663,1935.17034764261,1760.17034764261,0.716666666666667,0.585365853658537,0.68739837398374,0.663366336633663,573.105013739041,316.242268641002,0.75,0.536585365853659,0.688211382113821,0.653465346534653,-308.882815377945,-225.162337662338,0.733333333333333,0.536585365853659,0.710365853658537,211,0.653465346534653,60.3458750349571,-331.059960508809,0.733333333333333,0.536585365853659,0.634146341463415,0.495049504950495,-2084.53437048997,-1989.47123917683,0.483333333333333,0.51219512195122,0.527235772357724
0.663366336633663,1919.81947044963,2169.81947044963,0.704918032786885,0.6,0.694262295081967,0.683168316831683,853.553799845721,691.053799845721,0.754098360655738,0.575,0.720901639344262,0.683168316831683,373.624600504757,-1115.16233766234,0.770491803278688,0.55,0.747745901639344,212,0.683168316831683,623.235738582715,521.644829491806,0.688524590163934,0.675,0.725819672131148,0.504950495049505,-1568.0448359605,-2779.12568159243,0.475409836065574,0.55,0.512704918032787
0.663366336633663,1876.16867679884,2126.16867679883,0.704918032786885,0.6,0.695901639344262,0.712871287128713,1479.10180866959,1209.40483897262,0.770491803278688,0.625,0.743852459016393,0.663366336633663,-178.178228239601,-1241.07142857143,0.754098360655738,0.525,0.719877049180328,213,0.623762376237624,-495.456280563024,-423.789613896357,0.688524590163934,0.525,0.672540983606557,0.534653465346535,-1194.9661261259,-1798.54245199805,0.491803278688525,0.6,0.587704918032787
0.663366336633663,1552.8353434655,1842.8353434655,0.709677419354839,0.58974358974359,0.689412737799835,0.653465346534653,141.80295809488,97.105988397911,0.693548387096774,0.58974358974359,0.728701406120761,0.693069306930693,926.947163609929,-754.114906832299,0.790322580645161,0.538461538461538,0.720016542597188,214,0.663366336633663,291.481166310241,336.46863498192,0.709677419354839,0.58974358974359,0.660463192721257,0.524752475247525,-1457.0205250224,-2479.18726632707,0.483870967741935,0.58974358974359,0.569478908188586
0.663366336633663,1682.8353434655,1972.8353434655,0.704918032786885,0.6,0.690163934426229,0.683168316831683,619.210365502287,1250.68095373758,0.737704918032787,0.6,0.708196721311475,0.643564356435644,-374.811222931065,-733.205815923208,0.721311475409836,0.525,0.713934426229508,215,0.643564356435644,178.238257164695,-93.352651926214,0.672131147540984,0.6,0.651229508196721,0.495049504950495,-1728.06706586477,-2072.31478282643,0.459016393442623,0.55,0.573770491803279
0.663366336633663,1598.21995885012,1888.21995885012,0.704918032786885,0.6,0.685245901639344,0.673267326732673,652.187573479495,758.658161714789,0.721311475409836,0.6,0.715163934426229,0.673267326732673,43.5270651898311,-608.205815923208,0.754098360655738,0.55,0.729098360655738,216,0.683168316831683,1036.04042834748,574.405812962863,0.721311475409836,0.625,0.686065573770492,0.544554455445545,-1315.36609271007,-2426.82608739375,0.508196721311475,0.6,0.55
0.653465346534653,1448.21995885012,1738.21995885012,0.7,0.585365853658537,0.673577235772358,0.653465346534653,-49.571685779765,-49.5825790259519,0.7,0.585365853658537,0.713821138211382,0.673267326732673,7.31494397770901,-1099.1149068323,0.766666666666667,0.536585365853659,0.702235772357724,217,0.603960396039604,-57.030354637098,40.469645362902,0.633333333333333,0.560975609756098,0.671544715447154,0.564356435643564,-802.392495050878,-1092.39188038495,0.516666666666667,0.634146341463415,0.570325203252033
0.643564356435644,1324.69054708541,2064.69054708541,0.694915254237288,0.571428571428571,0.670298627925747,0.693069306930693,1230.71617682488,1163.21617682488,0.711864406779661,0.666666666666667,0.691686844229217,0.613861386138614,-1163.91173026687,-589.114906832299,0.694915254237288,0.5,0.697134786117837,218,0.613861386138614,-546.266195049409,-615.945715063614,0.661016949152542,0.547619047619048,0.633979015334947,0.514851485148515,-1070.30705451755,-1788.96454922087,0.440677966101695,0.619047619047619,0.553268765133172
0.653465346534653,1808.98879269945,2117.32212603278,0.694915254237288,0.595238095238095,0.677562550443906,0.663366336633663,705.808457239698,788.851935500568,0.694915254237288,0.619047619047619,0.694915254237288,0.623762376237624,-790.687265944005,-362.158385093169,0.745762711864407,0.452380952380952,0.69774011299435,219,0.564356435643564,-1162.5465271056,-673.498908057983,0.610169491525424,0.5,0.631557707828894,0.584158415841584,-63.7915342720589,-421.767115859255,0.559322033898305,0.619047619047619,0.623890234059726
0.643564356435644,1118.27450698516,1819.53010324076,0.711864406779661,0.547619047619048,0.675948345439871,0.673267326732673,630.254882274358,801.431352862593,0.711864406779661,0.619047619047619,0.718321226795803,0.673267326732673,254.553182013834,-981.071428571429,0.779661016949153,0.523809523809524,0.694915254237288,220,0.564356435643564,-915.879811491913,-425.879811491913,0.525423728813559,0.619047619047619,0.6545601291364,0.534653465346535,-1070.49333336018,-1297.51397076875,0.508474576271186,0.571428571428571,0.572235673930589
0.633663366336634,858.27450698516,1012.86343657409,0.724137931034483,0.511627906976744,0.668404170008019,0.673267326732673,771.921924570203,1051.9219245702,0.706896551724138,0.627906976744186,0.706094627105052,0.673267326732673,-50.249555506295,-1119.1149068323,0.758620689655172,0.558139534883721,0.732157177225341,221,0.613861386138614,-24.4514160239439,-211.565753592002,0.603448275862069,0.627906976744186,0.632718524458701,0.554455445544555,-664.187473279613,-1214.80074889289,0.551724137931034,0.558139534883721,0.607457898957498
0.663366336633663,1654.20043291109,1612.86343657409,0.724137931034483,0.581395348837209,0.67682437850842,0.663366336633663,568.611487542729,429.395801268219,0.706896551724138,0.604651162790698,0.70168404170008,0.633663366336634,-817.442638257847,-789.114906832299,0.775862068965517,0.441860465116279,0.698476343223737,222,0.603960396039604,-451.868253572359,-495.316529434428,0.655172413793103,0.534883720930233,0.623897353648757,0.574257425742574,-562.338094325365,-1245.51991250718,0.551724137931034,0.604651162790698,0.594226142742582
0.653465346534653,1544.20043291109,1502.86343657409,0.706896551724138,0.581395348837209,0.672012830793905,0.722772277227723,1534.74585642104,1834.1665337829,0.775862068965517,0.651162790697674,0.719727345629511,0.633663366336634,-841.077336865991,-976.071428571429,0.741379310344828,0.488372093023256,0.692261427425822,223,0.564356435643564,-1118.45671187694,-553.32990028274,0.586206896551724,0.534883720930233,0.610665597433841,0.554455445544555,-813.550215537486,-2111.83284817477,0.517241379310345,0.604651162790698,0.57457898957498
0.643564356435644,1427.53376624442,1386.19676990742,0.701754385964912,0.568181818181818,0.663078149920255,0.663366336633663,540.869271985989,265.289949347843,0.701754385964912,0.613636363636364,0.703748006379585,0.623762376237624,-993.600358980664,-864.114906832299,0.754385964912281,0.454545454545455,0.709928229665072,224,0.574257425742574,-1126.01812639843,-1664.01637814668,0.701754385964912,0.409090909090909,0.543062200956938,0.564356435643564,-507.268523847446,-1588.34593781279,0.508771929824561,0.636363636363636,0.586124401913876
0.643564356435644,1410.2177489284,1368.88075259141,0.706896551724138,0.558139534883721,0.657177225340818,0.683168316831683,904.738831667568,426.386682727184,0.775862068965517,0.558139534883721,0.712510024057739,0.653465346534653,-391.693888258405,-1346.07142857143,0.793103448275862,0.465116279069767,0.691860465116279,225,0.524752475247525,-2114.07758456303,-2510.8724563579,0.586206896551724,0.441860465116279,0.556535685645549,0.584158415841584,64.52589621763,-919.432783524923,0.551724137931034,0.627906976744186,0.610665597433841
0.643564356435644,1342.81034152099,1301.473345184,0.711864406779661,0.547619047619048,0.6545601291364,0.693069306930693,1031.93382077432,731.933820774323,0.745762711864407,0.619047619047619,0.693301049233253,0.633663366336634,-802.181232969887,-1071.07142857143,0.745762711864407,0.476190476190476,0.707828894269572,226,0.653465346534653,501.235954131511,351.235954131511,0.76271186440678,0.5,0.643664245359161,0.514851485148515,-1319.97361045973,-1357.06986322083,0.423728813559322,0.642857142857143,0.585956416464891
0.643564356435644,1210.42938914004,1169.09239280305,0.716666666666667,0.536585365853659,0.648373983739837,0.683168316831683,753.719535060037,1012.3558986964,0.75,0.585365853658537,0.718292682926829,0.653465346534653,-427.440973229627,-1231.07142857143,0.75,0.51219512195122,0.711382113821138,227,0.594059405940594,-659.439519819824,-570.992550122853,0.666666666666667,0.48780487804878,0.624390243902439,0.584158415841584,-56.160922173362,-1615.84347785651,0.5,0.707317073170732,0.607723577235772
0.653465346534653,1645.12635883701,1474.47700818766,0.688524590163934,0.6,0.649180327868852,0.712871287128713,1771.70020381657,1741.39717351354,0.737704918032787,0.675,0.74344262295082,0.683168316831683,326.469283180629,-1111.07142857143,0.770491803278688,0.55,0.733606557377049,228,0.564356435643564,-1503.27443801046,-1429.03201376804,0.60655737704918,0.5,0.611065573770492,0.564356435643564,-423.481309947469,-1307.51608794896,0.508196721311475,0.65,0.610655737704918
0.633663366336634,894.200432911085,1333.55108226174,0.693548387096774,0.538461538461538,0.644334160463193,0.693069306930693,1533.37711885555,1533.37711885555,0.741935483870968,0.615384615384615,0.713399503722084,0.653465346534653,-78.734679523333,-1251.07142857143,0.758064516129032,0.487179487179487,0.710918114143921,229,0.683168316831683,816.773880544051,163.075435648852,0.758064516129032,0.564102564102564,0.67328370554177,0.574257425742574,-243.001010973917,-1446.56288769369,0.516129032258065,0.666666666666667,0.602564102564103
0.613861386138614,600.126358837011,1249.47700818766,0.688524590163934,0.5,0.633196721311475,0.673267326732673,808.591329931832,1283.59132993183,0.754098360655738,0.55,0.709426229508197,0.643564356435644,-637.245651310167,-1044.1149068323,0.754098360655738,0.475,0.724590163934426,230,0.504950495049505,-2323.57545762782,-2221.88205299324,0.508196721311475,0.5,0.559836065573771,0.534653465346535,-645.852729687704,-1160.11931211913,0.39344262295082,0.75,0.636885245901639
0.613861386138614,572.176048278005,1221.52669762866,0.688524590163934,0.5,0.63155737704918,0.693069306930693,1202.40956691724,1569.0762335839,0.721311475409836,0.65,0.739754098360656,0.663366336633663,-53.730444627794,-1560.54347826087,0.80327868852459,0.45,0.713114754098361,231,0.603960396039604,-447.045235290981,-610.434389995924,0.655737704918033,0.525,0.650409836065574,0.594059405940594,239.977632790928,-699.394180522654,0.524590163934426,0.7,0.65655737704918
0.613861386138614,767.176048278005,1416.52669762866,0.688524590163934,0.5,0.630737704918033,0.673267326732673,798.898595130402,798.898595130402,0.737704918032787,0.575,0.712704918032787,0.663366336633663,-313.474034371384,-872.5,0.754098360655738,0.525,0.717418032786885,232,0.574257425742574,-365.814859317351,-1322.6970432254,0.573770491803279,0.575,0.609426229508197,0.554455445544555,-619.318478486486,-1267.7864919545,0.491803278688525,0.65,0.630737704918033
0.613861386138614,705.219526538875,1354.57017588952,0.688524590163934,0.5,0.63155737704918,0.653465346534653,252.583978374609,555.034958766766,0.721311475409836,0.55,0.716803278688525,0.683168316831683,-0.354798534755986,-801.590909090909,0.770491803278688,0.55,0.70655737704918,233,0.574257425742574,-788.185905721579,-1239.82052110619,0.655737704918033,0.45,0.641803278688525,0.564356435643564,-617.133683153461,-940.418130187906,0.540983606557377,0.6,0.60655737704918
